site_id,cluster_id,plot_id,max_cover_plot,community_dominance_plot,berger_parker_plot,simpson_dominance_plot,max_cover_cluster,community_dominance_cluster,berger_parker_cluster,simpson_dominance_cluster,site_id_max_cover,community_dominance_site,berger_parker_site,simpson_dominance_site,graminoid_berger_parker_plot,graminoid_berger_parker_site,forb_berger_parker_plot,forb_berger_parker_site,woody_berger_parker_plot,woody_berger_parker_site,functional_diversity_plot,functional_dispersion_plot,functional_pairwise_distance_plot,functional_nearerst_neighbour_distance_plot,functional_originality_plot,functional_specialization_plot,functional_diversity_cluster,functional_dispersion_cluster,functional_pairwise_distance_cluster,functional_nearerst_neighbour_distance_cluster,functional_originality_cluster,functional_specialization_cluster,functional_diversity_site,functional_dispersion_site,functional_pairwise_distance_site,functional_nearerst_neighbour_distance_site,functional_originality_site,functional_specialization_site,functional_beta_diversity_site,sorenson_dissimilarity_site,plant_evenness_plot,plant_evenness_cluster,plant_evenness_site,shannon_diversity_plot,shannon_diversity_cluster,shannon_diversity_site
knp_satara_in,knp_satara_in_1,knp_satara_in_3,95,1,0.989583333333333,0.0206163194444444,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,1,0.41025641025641,,0.214285714285714,1.02105029913583,0.0184683095372944,0.58233395553918,1.37059420339815,0.0470815771079718,0.425321676001165,1.56145695253843,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.0835428883103223,0.548725512039217,0.45198555659909,0.0579075174881343,1.44811808449398,1.53729209165394
knp_satara_in,knp_satara_in_2,knp_satara_in_4,50,0.972972972972973,0.675675675675676,0.469320672023375,24,0.948616600790514,0.474308300395257,0.611976440813011,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.714285714285714,0.496043822276324,0.5,0.41025641025641,1,0.214285714285714,1.1362510701885,0.0878065554820195,0.395687761137121,0.11091072196463,0.039415297805774,0.420658963484587,1.4598326838261,0.324174589834968,0.569877488894377,0.389809077777752,0.0336480618817044,0.414288349004841,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.517208660556699,0.505012539186369,0.45198555659909,0.83241522693921,1.1628343445056,1.53729209165394
knp_satara_in,knp_satara_in_2,knp_satara_in_5,100,1,0.970873786407767,0.0571213120935056,24,0.948616600790514,0.474308300395257,0.611976440813011,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,1,0.41025641025641,0.5,0.214285714285714,1.04992311211855,0.0559160351279531,0.681434764349717,0.741958821638559,0.00600614071911258,0.37432894610095,1.4598326838261,0.324174589834968,0.569877488894377,0.389809077777752,0.0336480618817044,0.414288349004841,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.118077355933976,0.505012539186369,0.45198555659909,0.163689972707217,1.1628343445056,1.53729209165394
knp_satara_in,knp_satara_in_2,knp_satara_in_6,70,1,0.921052631578947,0.147160664819945,24,0.948616600790514,0.474308300395257,0.611976440813011,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,,0.41025641025641,0.833333333333333,0.214285714285714,1.17255379618352,0.209706859008909,0.915215928283074,2.04971970840143,0.0654946726891491,0.462240888841679,1.4598326838261,0.324174589834968,0.569877488894377,0.389809077777752,0.0336480618817044,0.414288349004841,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.283777586847894,0.505012539186369,0.45198555659909,0.311761544159678,1.1628343445056,1.53729209165394
knp_satara_in,knp_satara_in_3,knp_satara_in_7,40,0.957446808510638,0.425531914893617,0.693752829334541,26,0.87171052631579,0.427631578947368,0.68518438365651,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.493827160493827,0.496043822276324,1,0.41025641025641,0.833333333333333,0.214285714285714,1.48056474495094,0.330927873956343,0.522460689934856,0.229658742293932,0.0352594896308185,0.404000661620782,1.56377064145515,0.344568359556963,0.519468258960749,0.128760249679503,0.0353069737412295,0.40228524554925,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.710932508724739,0.59077814684956,0.45198555659909,1.38341078402082,1.4680285456559,1.53729209165394
knp_satara_in,knp_satara_in_3,knp_satara_in_8,90,0.990291262135922,0.87378640776699,0.226600056555755,26,0.87171052631579,0.427631578947368,0.68518438365651,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.9,0.496043822276324,1,0.41025641025641,1,0.214285714285714,1.15360135313895,0.137361943824951,0.520256412452496,0.767585176381339,0.0191481055989368,0.380065402488783,1.56377064145515,0.344568359556963,0.519468258960749,0.128760249679503,0.0353069737412295,0.40228524554925,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.33603638194819,0.59077814684956,0.45198555659909,0.465845341425906,1.4680285456559,1.53729209165394
knp_satara_in,knp_satara_in_3,knp_satara_in_9,95,0.981308411214953,0.88785046728972,0.207179666346406,26,0.87171052631579,0.427631578947368,0.68518438365651,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,0.714285714285714,0.41025641025641,1,0.214285714285714,1.2526465841303,0.158623641180171,0.534597856389574,1.1037970473453,0.0509034870593116,0.422167439236204,1.56377064145515,0.344568359556963,0.519468258960749,0.128760249679503,0.0353069737412295,0.40228524554925,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.297776227588849,0.59077814684956,0.45198555659909,0.479252350103099,1.4680285456559,1.53729209165394
knp_satara_in,knp_satara_in_4,knp_satara_in_10,95,1,0.95959595959596,0.0785634118967452,39,0.964566929133858,0.767716535433071,0.384059768119536,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.979381443298969,0.496043822276324,1,0.41025641025641,1,0.214285714285714,1.05978756209274,0.0470561626229557,0.465539926369481,0.874009751035026,0.00706184531766995,0.371494238828294,1.28226991632905,0.201606485064866,0.481012720963325,0.625616864464896,0.0188468376155079,0.376914575413438,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.152373851497178,0.350332658149602,0.45198555659909,0.211235011112658,0.806670756244252,1.53729209165394
knp_satara_in,knp_satara_in_4,knp_satara_in_11,100,1,1,0,39,0.964566929133858,0.767716535433071,0.384059768119536,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,,0.41025641025641,,0.214285714285714,1,,,,,,1.28226991632905,0.201606485064866,0.481012720963325,0.625616864464896,0.0188468376155079,0.376914575413438,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,,0.350332658149602,0.45198555659909,0,0.806670756244252,1.53729209165394
knp_satara_in,knp_satara_in_4,knp_satara_in_12,40,0.945454545454546,0.727272727272727,0.435702479338843,39,0.964566929133858,0.767716535433071,0.384059768119536,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,0.909090909090909,0.41025641025641,0.5,0.214285714285714,1.70860814623879,0.327195111401794,0.550812347429676,0.731694753630734,0.066484280467075,0.401079015450467,1.28226991632905,0.201606485064866,0.481012720963325,0.625616864464896,0.0188468376155079,0.376914575413438,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.491502677715957,0.350332658149602,0.45198555659909,0.880654576948511,0.806670756244252,1.53729209165394
knp_satara_in,knp_satara_in_5,knp_satara_in_13,65,0.990990990990991,0.585585585585586,0.525119714308904,34,0.960912052117264,0.553745928338762,0.60658468524865,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.619047619047619,0.496043822276324,1,0.41025641025641,1,0.214285714285714,1.42973602426622,0.312539666629871,0.548347841240017,0.893905957706198,0.0198529676464872,0.409870323826589,1.35358422309594,0.292030862069512,0.406552442460118,0.0549532825788072,0.0146049255469713,0.395769962164412,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.622700401117482,0.632943066397037,0.45198555659909,0.863246054736259,1.13408173269913,1.53729209165394
knp_satara_in,knp_satara_in_5,knp_satara_in_14,50,0.9375,0.520833333333333,0.617404513888889,34,0.960912052117264,0.553745928338762,0.60658468524865,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.526315789473684,0.496043822276324,1,0.41025641025641,,0.214285714285714,1.30158436242766,0.268668677125847,0.321106411623528,0.0372177481713148,0.0192572301245785,0.407361935192571,1.35358422309594,0.292030862069512,0.406552442460118,0.0549532825788072,0.0146049255469713,0.395769962164412,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.708498609215608,0.632943066397037,0.45198555659909,1.14028452257843,1.13408173269913,1.53729209165394
knp_satara_in,knp_satara_in_5,knp_satara_in_15,100,1,1,0,34,0.960912052117264,0.553745928338762,0.60658468524865,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,,0.41025641025641,,0.214285714285714,1,,,,,,1.35358422309594,0.292030862069512,0.406552442460118,0.0549532825788072,0.0146049255469713,0.395769962164412,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,,0.632943066397037,0.45198555659909,0,1.13408173269913,1.53729209165394
knp_satara_in,knp_satara_in_6,knp_satara_in_16,100,1,0.970873786407767,0.0571213120935056,30,0.923566878980892,0.477707006369427,0.620288855531665,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1,0.496043822276324,1,0.41025641025641,0.5,0.214285714285714,1.05984868050375,0.0523344049406665,0.670925029850371,1.1106003103384,0.0487145322966659,0.428728259965904,1.44350785272835,0.308900970565966,0.495466065482907,0.0777317297496402,0.0292782005535712,0.401542763808875,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.118077355933976,0.494007740685971,0.45198555659909,0.163689972707217,1.22756311987732,1.53729209165394
knp_satara_in,knp_satara_in_6,knp_satara_in_17,50,0.980392156862745,0.490196078431373,0.596116878123799,30,0.923566878980892,0.477707006369427,0.620288855531665,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.5,0.496043822276324,0.5,0.41025641025641,,0.214285714285714,1.37767372207479,0.293476274086066,0.375352406215516,0.459972075456427,0.0286548487319409,0.396958667908251,1.44350785272835,0.308900970565966,0.495466065482907,0.0777317297496402,0.0292782005535712,0.401542763808875,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.643051489564214,0.494007740685971,0.45198555659909,1.03495144695187,1.22756311987732,1.53729209165394
knp_satara_in,knp_satara_in_6,knp_satara_in_18,80,0.963302752293578,0.73394495412844,0.425048396599613,30,0.923566878980892,0.477707006369427,0.620288855531665,32.6,0.866438356164384,0.465182648401827,0.678535685244261,0.8,0.496043822276324,0.5,0.41025641025641,0.714285714285714,0.214285714285714,1.36481318340328,0.253223100952284,0.481869942904521,0.756135433217238,0.0114950786844659,0.38014342140236,1.44350785272835,0.308900970565966,0.495466065482907,0.0777317297496402,0.0292782005535712,0.401542763808875,1.49230513645194,0.328123213174893,0.528165818864202,0.0600398834199152,0.0272469161817707,0.401981922473034,0.0251995135035692,0.580104895104895,0.468232588509615,0.494007740685971,0.45198555659909,0.838960174263266,1.22756311987732,1.53729209165394
knp_satara_out,knp_satara_out_1,knp_satara_out_1,50,0.979381443298969,0.515463917525773,0.561377404612605,22.2,0.912727272727273,0.403636363636364,0.700350413223141,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.555555555555556,0.300373134328358,0.714285714285714,0.17910447761194,,0.476190476190476,1.13151206652197,0.0888902885184808,0.291763680758906,0.0758487896037511,0.0245095102038239,0.427015534921197,1.40698122077176,0.294047957734346,0.451392224187487,0.0597179530371987,0.0228259574009341,0.408940592565597,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.592788417875302,0.56242117689008,0.555521689272865,0.954056153780339,1.44258183628697,1.99072249423244
knp_satara_out,knp_satara_out_1,knp_satara_out_2,60,0.939024390243902,0.731707317073171,0.429803688280785,22.2,0.912727272727273,0.403636363636364,0.700350413223141,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.779220779220779,0.300373134328358,0.4,0.17910447761194,,0.476190476190476,1.17410476860194,0.116436059854342,0.465254122969167,0.0717420348552986,0.0328614946648122,0.428191497076464,1.40698122077176,0.294047957734346,0.451392224187487,0.0597179530371987,0.0228259574009341,0.408940592565597,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.432123860601805,0.56242117689008,0.555521689272865,0.898576306886459,1.44258183628697,1.99072249423244
knp_satara_out,knp_satara_out_1,knp_satara_out_3,85,0.958333333333333,0.885416666666667,0.212456597222222,22.2,0.912727272727273,0.403636363636364,0.700350413223141,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.934065934065934,0.300373134328358,0.666666666666667,0.17910447761194,0.5,0.476190476190476,1.09756707015431,0.081975737023013,0.488848922575563,0.091660703366457,0.0125528461767851,0.374233888624093,1.40698122077176,0.294047957734346,0.451392224187487,0.0597179530371987,0.0228259574009341,0.408940592565597,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.273643296175794,0.56242117689008,0.555521689272865,0.532485267249427,1.44258183628697,1.99072249423244
knp_satara_out,knp_satara_out_2,knp_satara_out_4,80,0.947368421052632,0.842105263157895,0.284542936288089,17,0.74061433447099,0.290102389078498,0.786963156239444,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.941176470588235,0.300373134328358,0.333333333333333,0.17910447761194,0.714285714285714,0.476190476190476,1.24075335663108,0.180496159010612,0.482719450585426,0.101583662083331,0.0249466166856736,0.42491900650743,1.62119563207901,0.370570647714974,0.47161121004053,0.0685502747528965,0.0386669311779219,0.429809936150555,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.349318343528319,0.648832084290731,0.555521689272865,0.679742109922947,1.75706985634508,1.99072249423244
knp_satara_out,knp_satara_out_2,knp_satara_out_5,85,1,0.944444444444444,0.107407407407407,17,0.74061433447099,0.290102389078498,0.786963156239444,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.977011494252874,0.300373134328358,0.5,0.17910447761194,1,0.476190476190476,1.07768198967853,0.0560109208339681,0.388358124156844,0.0852099845841263,0.0406603273030059,0.437892626703433,1.62119563207901,0.370570647714974,0.47161121004053,0.0685502747528965,0.0386669311779219,0.429809936150555,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.169650211289139,0.648832084290731,0.555521689272865,0.303972372533855,1.75706985634508,1.99072249423244
knp_satara_out,knp_satara_out_2,knp_satara_out_6,50,0.972222222222222,0.462962962962963,0.654663923182442,17,0.74061433447099,0.290102389078498,0.786963156239444,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.649350649350649,0.300373134328358,,0.17910447761194,0.967741935483871,0.476190476190476,2.10788520269737,0.542038784632654,0.494336559052385,0.200083752221408,0.0490745628955702,0.427376567320349,1.62119563207901,0.370570647714974,0.47161121004053,0.0685502747528965,0.0386669311779219,0.429809936150555,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.659196890279959,0.648832084290731,0.555521689272865,1.1811222702448,1.75706985634508,1.99072249423244
knp_satara_out,knp_satara_out_3,knp_satara_out_7,80,1,0.919540229885057,0.153256704980843,32.2,0.872131147540984,0.527868852459016,0.643138941144854,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.987654320987654,0.300373134328358,0.5,0.17910447761194,0.5,0.476190476190476,1.16496416488974,0.127982086043582,0.62610559097107,0.887055859417098,0.0489353623078104,0.430016812021982,1.51719907335728,0.328367152000246,0.523885122511026,0.0873727064694174,0.0249292428492496,0.397465932078685,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.216106546288565,0.525453793176332,0.555521689272865,0.420523921700211,1.42295525028109,1.99072249423244
knp_satara_out,knp_satara_out_3,knp_satara_out_8,80,0.912698412698413,0.634920634920635,0.547996976568405,32.2,0.872131147540984,0.527868852459016,0.643138941144854,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.695652173913044,0.300373134328358,1,0.17910447761194,0.833333333333333,0.476190476190476,1.42500193570556,0.30784301903222,0.505835338651663,0.58219372418288,0.0147188453727274,0.39553978215567,1.51719907335728,0.328367152000246,0.523885122511026,0.0873727064694174,0.0249292428492496,0.397465932078685,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.61665582810058,0.525453793176332,0.555521689272865,1.10489891925388,1.42295525028109,1.99072249423244
knp_satara_out,knp_satara_out_3,knp_satara_out_9,80,0.967391304347826,0.869565217391304,0.239603024574669,32.2,0.872131147540984,0.527868852459016,0.643138941144854,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.963855421686747,0.300373134328358,0.714285714285714,0.17910447761194,0.5,0.476190476190476,1.16173155545158,0.115020980745236,0.438184798397523,0.11463238963094,0.01621160903563,0.369322109635565,1.51719907335728,0.328367152000246,0.523885122511026,0.0873727064694174,0.0249292428492496,0.397465932078685,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.305113958341029,0.525453793176332,0.555521689272865,0.593724348154249,1.42295525028109,1.99072249423244
knp_satara_out,knp_satara_out_4,knp_satara_out_10,50,1,0.515463917525773,0.518864916569242,36,0.938566552901024,0.614334470989761,0.569558177730667,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.526315789473684,0.300373134328358,0.5,0.17910447761194,,0.476190476190476,1.07955969398964,0.0539782776836084,0.286583774552756,0.141819197380708,0.046545247730487,0.431568635224805,1.14813620259783,0.0900880899905249,0.446085955112007,0.0760264845511602,0.0342427455077418,0.426492352458153,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.571470860147319,0.437887373876114,0.555521689272865,0.792226830966561,1.21408159442011,1.99072249423244
knp_satara_out,knp_satara_out_4,knp_satara_out_11,80,0.91304347826087,0.869565217391304,0.241965973534972,36,0.938566552901024,0.614334470989761,0.569558177730667,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1,0.300373134328358,0.2,0.17910447761194,1,0.476190476190476,1.28383196582279,0.172822391579403,0.495626543892472,0.754694773961122,0.0320657354789755,0.42060346503458,1.14813620259783,0.0900880899905249,0.446085955112007,0.0760264845511602,0.0342427455077418,0.426492352458153,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.284079879402744,0.437887373876114,0.555521689272865,0.681193799916972,1.21408159442011,1.99072249423244
knp_satara_out,knp_satara_out_4,knp_satara_out_12,100,1,0.961538461538461,0.0750739644970414,36,0.938566552901024,0.614334470989761,0.569558177730667,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1,0.300373134328358,0.333333333333333,0.17910447761194,1,0.476190476190476,1.07822692980624,0.0553452117130458,0.520238806903243,1.14136307902883,0.0246941128831285,0.426967142983185,1.14813620259783,0.0900880899905249,0.446085955112007,0.0760264845511602,0.0342427455077418,0.426492352458153,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.134421242169198,0.437887373876114,0.555521689272865,0.216342643383592,1.21408159442011,1.99072249423244
knp_satara_out,knp_satara_out_5,knp_satara_out_13,100,1,0.909090909090909,0.171074380165289,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.99009900990099,0.300373134328358,0.333333333333333,0.17910447761194,0.833333333333333,0.476190476190476,1.17772253876729,0.145225140630105,0.48278437255141,0.0739431428947686,0.0407623786761902,0.437032218566162,1.35748041872636,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.22652934225208,0.698434109033641,0.555521689272865,0.440805746147147,1.73554356197645,1.99072249423244
knp_satara_out,knp_satara_out_5,knp_satara_out_14,30,0.941176470588235,0.352941176470588,0.694256055363322,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.375,0.300373134328358,0.4,0.17910447761194,,0.476190476190476,1.3547271045098,0.253342930056011,0.364831890920824,0.223788253584535,0.0266645070168677,0.404554451667399,1.35748041872636,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.72794880978339,0.698434109033641,0.555521689272865,1.30430917304268,1.73554356197645,1.99072249423244
knp_satara_out,knp_satara_out_5,knp_satara_out_15,50,0.970873786407767,0.485436893203884,0.603826939391083,20,0.708053691275168,0.335570469798658,0.783861087338408,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.495049504950495,0.300373134328358,0.5,0.17910447761194,,0.476190476190476,1.33759226753702,0.289068730339612,0.314674175755754,0.367246869816048,0.0143176318569027,0.397592664815185,1.35748041872636,0.255759363020242,0.399423373137498,0.213029408101042,0.0276008752754216,0.414136633926076,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.602515134877172,0.698434109033641,0.555521689272865,1.07956219826939,1.73554356197645,1.99072249423244
knp_satara_out,knp_satara_out_6,knp_satara_out_16,70,0.969387755102041,0.714285714285714,0.455643481882549,20,0.894160583941606,0.364963503649635,0.713064095050349,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.736842105263158,0.300373134328358,0.5,0.17910447761194,1,0.476190476190476,1.31211926712354,0.243256806678139,0.487414766079862,0.668451809937669,0.0196241024482697,0.385046414799925,1.39599823434182,0.297524823611284,0.440428033825535,0.0759228325698183,0.0228476003086963,0.39486214704069,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.502786726245714,0.614189258293055,0.555521689272865,0.900872877752932,1.41422303042266,1.99072249423244
knp_satara_out,knp_satara_out_6,knp_satara_out_17,90,1,0.947368421052632,0.101717451523546,20,0.894160583941606,0.364963503649635,0.713064095050349,19.32,0.676064441887227,0.277905638665132,0.811073400241803,1,0.300373134328358,0.4,0.17910447761194,,0.476190476190476,1.10890257359461,0.0739392137545714,0.512702442514187,1.075722686277,0.0269517447021929,0.426156712802537,1.39599823434182,0.297524823611284,0.440428033825535,0.0759228325698183,0.0228476003086963,0.39486214704069,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.171679028327471,0.614189258293055,0.555521689272865,0.27630673696008,1.41422303042266,1.99072249423244
knp_satara_out,knp_satara_out_6,knp_satara_out_18,55,0.987654320987654,0.679012345679012,0.474013107757964,20,0.894160583941606,0.364963503649635,0.713064095050349,19.32,0.676064441887227,0.277905638665132,0.811073400241803,0.6875,0.300373134328358,1,0.17910447761194,,0.476190476190476,1.09142728825808,0.0778401485133949,0.283302268873908,0.0908967445205923,0.021934132073383,0.370034468179203,1.39599823434182,0.297524823611284,0.440428033825535,0.0759228325698183,0.0228476003086963,0.39486214704069,1.4699837057381,0.306236441213304,0.490320809064373,0.0492229082344545,0.028612425742138,0.412075539701386,0.0300366353655125,0.52406808886253,0.601881874182804,0.614189258293055,0.555521689272865,0.834385448239893,1.41422303042266,1.99072249423244
pnr_in,pnr_in_1,pnr_in_1,95,1,0.913461538461539,0.162536982248521,40,0.957142857142857,0.714285714285714,0.442602040816326,59.44,0.818360333824251,0.729504172803142,0.459274651157803,0.979381443298969,0.880331753554502,0.714285714285714,0.303030303030303,,0.348101265822785,1.14856674656886,0.14932299286344,0.533638504562412,0.214023480758814,0.0499667243466083,0.441751651357299,1.55099432852513,0.355728914992418,0.556484783666998,0.285836924784745,0.104874131877019,0.447802124873337,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.274518304907677,0.398167296001707,0.360937758618554,0.380563178117703,0.874862968666455,1.23945564471166
pnr_in,pnr_in_1,pnr_in_2,100,1,0.970873786407767,0.0569327929116787,40,0.957142857142857,0.714285714285714,0.442602040816326,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,,0.303030303030303,0.666666666666667,0.348101265822785,1.05981674296538,0.0634953855082551,0.695116968258961,1.17542847254217,0.048261600872635,0.433945956685482,1.55099432852513,0.355728914992418,0.556484783666998,0.285836924784745,0.104874131877019,0.447802124873337,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.13674597098744,0.398167296001707,0.360937758618554,0.150230804152655,0.874862968666455,1.23945564471166
pnr_in,pnr_in_1,pnr_in_3,60,0.958904109589041,0.821917808219178,0.314505535747795,40,0.957142857142857,0.714285714285714,0.442602040816326,59.44,0.818360333824251,0.729504172803142,0.459274651157803,0.857142857142857,0.880331753554502,1,0.303030303030303,0.5,0.348101265822785,1.27414021694827,0.229461438913013,0.632295651928265,0.854251093075925,0.26297633840598,0.475972461435216,1.55099432852513,0.355728914992418,0.556484783666998,0.285836924784745,0.104874131877019,0.447802124873337,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.393341739037969,0.398167296001707,0.360937758618554,0.704773785563911,0.874862968666455,1.23945564471166
pnr_in,pnr_in_2,pnr_in_4,100,1,0.980392156862745,0.038638985005767,59,0.993421052631579,0.970394736842105,0.0579986149584487,59.44,0.818360333824251,0.729504172803142,0.459274651157803,1,0.880331753554502,1,0.303030303030303,1,0.348101265822785,1.04019196160768,0.0397779449758149,0.736149298992134,1.37760313350179,0.0487772864357869,0.429150711124319,1.05771072252142,0.0470589665657447,0.619044243210548,1.17197942227519,0.0466068952260674,0.423714750530249,1.5899792277563,0.348583835011036,0.568699358912454,0.129225575712262,0.0668611814328805,0.442443724798196,0.105617442780303,0.745936422252212,0.100217413421505,0.104002489722679,0.360937758618554,0.110100081923397,0.167385549947218,1.23945564471166
