plot_id,site_id,date,time,n_forb_flowers,n_grass_flowers,lidar_scanner_height,woody_height,herb_height,bare_ground_cover,rock_cover,herbivore_signs,notes,plot_number,exclosure_id,setup_id,pair_id,cluster_number,cluster_id,in_or_out,plant_richness_plot,plant_richness_cluster,plant_richness_site,woody_richness_plot,woody_richness_cluster,woody_richness_site,forb_richness_plot,forb_richness_cluster,forb_richness_site,graminoid_richness_plot,graminoid_richness_cluster,graminoid_richness_site,max_cover_plot,community_dominance_plot,berger_parker_plot,simpson_dominance_plot,max_cover_cluster,community_dominance_cluster,berger_parker_cluster,simpson_dominance_cluster,site_id_max_cover,community_dominance_site,berger_parker_site,simpson_dominance_site,functional_diversity_plot,functional_dispersion_plot,functional_pairwise_distance_plot,functional_nearerst_neighbour_distance_plot,functional_originality_plot,functional_specialization_plot,functional_diversity_cluster,functional_dispersion_cluster,functional_pairwise_distance_cluster,functional_nearerst_neighbour_distance_cluster,functional_originality_cluster,functional_specialization_cluster,functional_diversity_site,functional_dispersion_site,functional_pairwise_distance_site,functional_nearerst_neighbour_distance_site,functional_originality_site,functional_specialization_site,functional_beta_diversity_cluster,sorenson_dissimilarity_cluster,functional_beta_diversity_site,sorenson_dissimilarity_site,plant_evenness_plot,plant_evenness_cluster,plant_evenness_site,shannon_diversity_plot,shannon_diversity_cluster,shannon_diversity_site,mean_point_distance_plot,adjusted_mean_point_distance_plot,sd_point_distance_plot,point_return_fraction_plot,sd_point_height_plot,mean_point_height_plot,mean_point_distance_cluster,sd_point_distance_cluster,adjusted_mean_point_distance_cluster,point_return_fraction_cluster,mean_point_height_cluster,sd_point_height_cluster,mean_point_distance_site,sd_point_distance_site,adjusted_mean_point_distance_site,point_return_fraction_site,mean_point_height_site,sd_point_height_site,elevation_plot,map_plot,mat_plot,npp_plot,ndvi_plot,evi_plot,npp,ndvi,evi,mat,map
addo_n3_full_out_2,addo_nyathi_full_out,05.02.2025,13:00,13,0,92,222,16.8,40,0,dung,lots of grasses in big plot,15,addo_n3,addo_nyathi_full,addo_n3_2,5,addo_nyathi_full_out_5,outside,15,22,45,9,11,18,5,9,25,1,2,3,15,0.693069306930693,0.148514851485149,0.903440839133418,10,0.60077519379845,0.193798449612403,0.900126194339283,15,0.410230179028133,0.191815856777494,0.913392246256893,7.35254430811331,0.700715315733296,0.639122181465547,0.741896949488482,0.220050359330358,0.512069469835583,7.03386415950117,0.698823606751585,0.629949752130454,0.540408175790689,0.234531838684405,0.532918561171757,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.169492918520701,0.585890878090367,0.13570184120152,0.431357121386202,0.913205813640806,0.847032880498476,0.75158139156583,2.47300718727769,2.61821459301117,2.84412651100928,2.23014284592195,4.8059707381023,1.4755304472363,0.464035876923077,0.405,0.663131592212427,1.95075541807575,1.26530710727955,4.15456097414831,0.471309141346154,0.753053658950925,0.53209375,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,195,527.799987792969,18.75,7843.7934028,6682.7765814,3213.1975654,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
addo_n3_full_out_2,addo_nyathi_full_out,05.02.2025,13:00,13,0,92,222,16.8,40,0,dung,lots of grasses in big plot,15,addo_n3,addo_nyathi_full,addo_n3_2,5,addo_nyathi_full_out_5,outside,15,22,45,9,11,18,5,9,25,1,2,3,15,0.693069306930693,0.148514851485149,0.903440839133418,10,0.60077519379845,0.193798449612403,0.900126194339283,15,0.410230179028133,0.191815856777494,0.913392246256893,7.35254430811331,0.700715315733296,0.639122181465547,0.741896949488482,0.220050359330358,0.512069469835583,7.03386415950117,0.698823606751585,0.629949752130454,0.540408175790689,0.234531838684405,0.532918561171757,7.5604252862048,0.708529795535726,0.639244332724506,0.343741014676647,0.290877842980546,0.552505071128189,0.169492918520701,0.585890878090367,0.13570184120152,0.431357121386202,0.913205813640806,0.847032880498476,0.75158139156583,2.47300718727769,2.61821459301117,2.84412651100928,2.23014284592195,4.8059707381023,1.4755304472363,0.464035876923077,0.405,0.663131592212427,1.95075541807575,1.26530710727955,4.15456097414831,0.471309141346154,0.753053658950925,0.53209375,1.91533995002928,1.21594657541296,3.93779739352353,0.497532230686518,0.862877188943291,0.642774193548387,195,527.799987792969,18.75,7843.7934028,6682.7765814,3213.1975654,8195.8910053096,6881.14959999867,3322.4035823896,18.5593606669108,529.071620442709
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_out_6,knp_nkuhlu_full_out,19.02.2025,10:45,0,68,94,120,52,20,0,impala at plot,"",6,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_6,2,knp_nkuhlu_full_out_2,outside,15,26,70,6,10,18,3,10,38,6,6,16,15,0.583333333333333,0.25,0.857777777777778,32,0.748148148148148,0.592592592592593,0.629739368998628,22.6,0.586835844567803,0.448057097541634,0.780895290358407,3.32147778405827,0.594612319622358,0.57346501345778,0.253360752905686,0.0657431631602829,0.44576285615504,2.82947983496911,0.477355448104034,0.546390597675685,0.408339522659757,0.0536880446437614,0.425875199535014,3.36707977530521,0.496663601987708,0.506522982746265,0.13349566454799,0.0477980421097237,0.414494638679032,0.266417272070291,0.644886128364389,0.156655608134197,0.532347144800952,0.821380365320656,0.528518327441614,0.593517940972759,2.22433926348801,1.72196373291843,2.51301817446793,2.18403784109328,5.19148877078652,1.75646063324361,0.420695861538462,0.463,1.03390927982986,1.79854378625633,1.39747729544943,4.60661233304641,0.387779946558705,0.747261077908683,0.441684210526316,1.91510256673648,1.33098861944343,4.86125250663444,0.404916848408488,0.663435094884886,0.432676724137931,226,562,22.8500003814697,6803.0525362,4886.8899186,2726.9999134,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_roan_out_2,knp_roan_out,27.02.2025,8:26,5,29,94,92,21,60,0,buffalo tracks,"",2,knp_roan,knp_roan,knp_roan_2,1,knp_roan_out_1,outside,7,15,38,1,3,6,2,6,20,4,6,12,15,0.909090909090909,0.340909090909091,0.713842975206612,23,0.853658536585366,0.560975609756098,0.649280190362879,20.24,0.601081812035159,0.342123056118999,0.829704664034367,2.19411408527955,0.481718646063032,0.396421445946248,0.457349165703666,0.0250035490538484,0.375377365554027,2.18624644058849,0.305966145470705,0.352827350360282,0.184485988853677,0.0867327626426871,0.374646153347305,2.27200609769998,0.395727014480514,0.410820904805948,0.0928930012810146,0.0697833540494126,0.414245293998045,0.227729309676871,0.728282828282828,0.0785684482512011,0.567666705289512,0.726897373116019,0.576616878630638,0.626008856030235,1.41447697566811,1.56150745413463,2.27716115056173,2.02814690861834,5.31183491020891,1.3733778091548,0.381816630769231,0.354,0.552517933678785,1.87728250671773,1.20905475230463,5.35735809931382,0.350004750607287,0.433250926062411,0.307052631578947,1.64090586736223,1.12593126522075,4.88931901389372,0.337050016538462,0.499211456966438,0.4091,380.062164306641,456.399993896484,23.25,2770.8333333,3859.809628,2091.8949672,4267.80691410991,3822.74864944595,2064.14432322703,23.2500001976082,456.89009905291
knp_roan_out_2,knp_roan_out,27.02.2025,8:26,5,29,94,92,21,60,0,buffalo tracks,"",2,knp_roan,knp_roan,knp_roan_2,1,knp_roan_out_1,outside,7,15,38,1,3,6,2,6,20,4,6,12,15,0.909090909090909,0.340909090909091,0.713842975206612,23,0.853658536585366,0.560975609756098,0.649280190362879,20.24,0.601081812035159,0.342123056118999,0.829704664034367,2.19411408527955,0.481718646063032,0.396421445946248,0.457349165703666,0.0250035490538484,0.375377365554027,2.18624644058849,0.305966145470705,0.352827350360282,0.184485988853677,0.0867327626426871,0.374646153347305,2.27200609769998,0.395727014480514,0.410820904805948,0.0928930012810146,0.0697833540494126,0.414245293998045,0.227729309676871,0.728282828282828,0.0785684482512011,0.567666705289512,0.726897373116019,0.576616878630638,0.626008856030235,1.41447697566811,1.56150745413463,2.27716115056173,2.02814690861834,5.31183491020891,1.3733778091548,0.381816630769231,0.354,0.552517933678785,1.87728250671773,1.20905475230463,5.35735809931382,0.350004750607287,0.433250926062411,0.307052631578947,1.64090586736223,1.12593126522075,4.88931901389372,0.337050016538462,0.499211456966438,0.4091,380.062164306641,456.399993896484,23.25,2770.8333333,3859.809628,2091.8949672,4267.80691410991,3822.74864944595,2064.14432322703,23.2500001976082,456.89009905291
